,0
132720,0.023179049293200176
1649,0.1581426597920118
1650,0.03198336962760013
100009581,-0.04750094562768936
1652,-0.019158198091472848
1653,-0.002748486956066582
1654,0.047462843213249686
1655,0.04135175762207553
1656,0.05944207924630642
1657,0.33963488120807556
100009587,0.03165986388921738
1659,0.04476391663761973
1660,0.04158500484798266
1662,0.001887825833431774
1663,-0.02956945240934056
1665,0.05096367328361096
1666,-0.023599784134759702
1667,-0.016751033132988022
1668,0.022696523099203832
1670,0.017776529422685303
1671,0.017749149352312088
1672,-0.02419924188249227
1673,0.49089765548706055
1674,0.023743956425583475
1675,0.22919329081798215
1676,-0.04341362395998317
1677,0.001244966289959848
1678,0.005384451753233372
1687,0.007830745706726946
1690,0.3392328096424063
1716,0.275064315921305
1717,0.07602268580520456
132789,-0.06240803789597261
1718,0.05751090928217545
1719,-0.039690084755420685
1723,0.18899188861794114
1725,-0.04586873701810078
1727,0.014517438085813178
1728,0.3987253530127604
1729,-0.08593589366690763
1730,0.005214863598327018
1731,0.026102688342179187
1733,0.09410543067156354
1734,0.02090870961546898
1735,0.011943453137145467
1736,0.464782298950298
1737,0.04759582687175865
1738,0.29541208806867303
1739,0.2458114603848636
1740,0.2983492314790315
1741,0.007820265997176622
1742,0.2319986240528698
1743,0.09447004870879679
1745,0.009198680079315203
1746,0.11007191240787506
1747,0.017940076053683182
1748,0.029774127792870763
1749,0.22449039108653923
1750,0.031748801469802856
1755,-0.015276364952974446
1756,0.13974789894074396
1757,0.4545067694113859
1758,0.00023679733506980699
1759,-0.04054797296337329
1760,-0.007303137635843915
1761,0.0235623586922884
1762,-0.022494391607137124
1763,-0.0010020912159234285
1767,0.03133338317275047
1768,0.015647859469263788
100271849,0.020960887894034386
1770,0.016709493044494622
1769,0.028839286416769028
1773,0.12880092859268188
1774,0.006629783660173416
1775,-0.009134992957115173
1776,0.022696523099203832
1777,0.007511734574338353
1778,0.13778061474124517
132851,0.015848491223683297
1780,0.034015221657821226
1781,-0.0013634065398946404
1783,-0.008932095641891161
1785,0.24193594093076196
1786,0.018821699306024533
1787,0.06307117458188427
1788,-0.0029271468401295465
1789,0.13550357191216486
1791,-0.006502179343964287
132864,0.018531633509447087
1793,0.024475127888050553
1794,0.022453704041384838
1795,-0.0744346789504762
1796,0.03590555393451152
1797,0.007565507699734611
1798,0.335142124901288
1800,-0.001454180688597262
1801,0.06089775401904126
1802,-0.05142769659910934
1803,0.5385149180191899
1804,-0.006446228957364184
1805,0.06878095865249634
1806,-0.020596552054652162
1807,0.23885480635691683
1808,0.05129980201532182
1809,0.10563750514949244
1810,-0.03359947016822655
1811,0.021704963170246377
132884,0.06378798910770822
1813,0.5172011852264404
1814,-0.026115796836477405
1812,0.17111303733860356
1816,-0.015840542098895183
1815,0.10014683554116377
1819,-0.02479517330406542
1820,0.028627072007622528
1821,0.20575849490514067
1822,0.3207543206575454
1823,0.1906427175670031
1824,0.5814920074264089
1825,-0.01713074619571368
1826,0.022978841129776023
1827,-0.007675508295770444
1828,0.22868899296655393
1829,0.15056552205766952
1830,-0.007090579628624023
1831,0.045485214878582085
1832,0.13917069522196648
1833,0.02205421698169895
1836,0.005074806540243093
1837,0.46540431612230837
1838,0.06824842538152218
1839,0.0745467022061348
1840,0.021170847180205562
1841,-0.013705988485324953
1843,-0.015002103256667275
1844,-0.01755556295465757
1845,0.17165192006274965
1846,0.03063512426794538
1847,-0.03866164928085
1848,-0.003949279144769366
1849,-0.043705438567205046
1850,0.014897239794990571
1852,-0.006303633007817418
395069,0.03209773078560829
1854,0.03258288865941614
1855,0.003608330873423659
1856,0.017726398332800576
1857,-0.014585109630204865
1859,-0.055001187602734494
1861,0.061048103737438936
1869,0.045549159291313715
1870,0.02336925063167459
1871,-0.003885323413000158
1874,0.0474066180813838
1875,0.07987093180118815
1876,-0.03404200490413891
1877,-0.001066776467996043
132949,0.025469068437814713
1879,0.6196715806875399
1880,0.7307882088742428
132954,0.011100832680733077
1889,0.39339976354372286
1890,0.14603593600665007
1891,0.2053557089525545
1892,0.060416670424374735
1893,0.1000292634497703
1894,-0.055633372337615686
1896,0.3689371850206433
1901,0.15829822842295163
1902,0.2309226552429287
1903,-0.01902146264910698
1906,0.5936303421130463
1907,0.012039221553152875
1908,0.012966941463681051
1909,0.5051758011075564
1910,0.5982223351796468
1911,-0.007946555854496124
1912,-0.03315346446619382
1915,0.1471765788897339
1917,0.12400885375691374
1933,-0.06008653411743623
1936,-0.0027128805246233977
1937,0.017594995272648965
1938,0.07535229283690702
1939,0.04061736281821413
1942,-0.042755331844091415
1943,-0.03279897818962733
1944,-0.0032115927238922865
1945,-0.008295404701430356
1946,0.01069456612434631
1947,0.005088859765029538
1948,0.034269316960813694
1949,-0.003014156989040013
1950,0.037436305401587176
1951,0.02804394895914814
1952,0.011921225115656853
133022,-0.025897287157382733
1954,0.029110928376515705
1953,-0.0062075738499572965
1956,0.028023906942074146
1958,0.5176545602355813
1959,-0.021095463017085595
1960,0.015493925827051351
1961,0.03174825385212898
1962,0.07281627988783332
1964,-0.041713408587573865
1965,0.015409575671545661
1967,0.13074564791139887
1968,0.012327624121500277
1969,-0.09712060273315025
1973,-0.04684029747715376
1974,0.08354280392003198
1975,-0.05289052049205028
1977,0.043007337060551695
1978,4.6401593297298875e-05
1979,0.055002992351849876
1981,-0.05555246686402735
1982,-0.008121869671034534
1983,0.06450456212268928
1984,0.009582442149821674
1990,-0.06762330392225506
1991,0.4312319813276652
1992,-0.007118141729690295
1993,-0.00565332963901732
1994,0.026608774643595057
1995,-0.0537021417007128
1996,0.023158252361352803
1997,0.06509397909013752
1998,-0.01319057438827746
1999,-0.00709731258595418
2000,-0.0038128663414100424
2001,0.013161016007264456
2002,0.16694236508189164
2004,0.0937187922599229
2005,0.04006495326757431
2006,0.4630986213684082
2009,0.10348721880558488
2010,0.01089823544025421
2011,0.14641034023424324
2012,0.13568337793033639
2013,0.03209773078560829
2014,0.01764411235722856
2016,0.03639420935257391
2017,0.09220260381698608
2018,0.010527026286344186
2019,0.012501220353146993
2020,0.013725027275263499
2021,-0.015261046488258483
2022,0.5365211899667381
2023,0.10119332765278063
2026,0.0877174929102332
2027,0.3022790494327776
2028,-0.08081468194723129
2029,-0.08546372255257859
2030,0.01394638730420524
2033,0.09588895425004966
2034,0.176979336026538
2035,0.07378331358977412
2036,0.10644899608601346
2037,0.23180251790000006
2038,-0.0035314143169671297
2039,-0.04127474015279797
2040,-0.03852719587757061
2041,-0.02157454753732018
2042,-0.026342907547950746
2043,-0.03168833459222642
2044,0.06194489200909933
2045,-0.027678381185214773
2046,-0.026660356169757395
2047,-0.040350039243677666
2048,-0.015054369904594946
133121,0.031102555903979315
2049,-0.0032432300964703887
2051,-0.02790650967759911
2052,0.02705545524516854
2050,-0.02072231985795606
2054,-0.031098635093662293
2055,-0.04602992687820689
2056,-0.06919796268145244
2057,0.27290023719342027
2058,-0.023686905741902388
2059,-0.04573128897350215
2060,0.11307799880194667
2053,-0.0436256981321455
2063,0.0002964635982986794
2064,0.14010981167077327
2065,0.12729757949894896
2066,0.22356374561786652
2067,0.02254594442542294
2068,0.2792180573428713
2069,-0.07347697812552963
2070,-0.06329307705163956
2071,0.18057427628923323
2072,0.1809420851575682
2073,0.27146224975585936
2074,0.4603219062831682
100272147,0.032008301466703415
2077,-0.01387721162415221
2078,-0.017602952549192422
2079,-0.02097996696829796
2081,-0.028438627178641974
2086,0.03209773078560829
2091,-0.0023464346988675997
2098,-0.053466438694249795
2099,0.028616945502280527
2100,0.039726753407140575
2101,-0.00984669442621312
2103,-0.0021294856553533666
2104,-0.10550790633024622
2107,-0.0491813565346108
2108,0.03024174480065911
2109,0.015030908584594726
2110,0.06283585144992364
2113,0.08833665506316926
2114,0.34658413636424984
2115,-0.05986907095054707
2116,0.03209773078560829
2117,-0.00489403125579675
2118,0.11869909275590117
2119,0.12922316765773817
2120,0.10773500566453173
2121,0.02279538906909826
2122,0.04019461820522944
2123,-0.047168816129366554
2125,0.24854411407056293
2128,0.02349124476313591
2130,0.012363793226892825
2131,0.5725729727424966
2132,0.27449462439399813
2134,0.01883214291611494
2135,0.013897237318013868
100272216,0.03209773078560829
2137,-0.012297992048501323
2138,0.1337524917162803
2139,-0.003871796652674675
2140,-0.05066697856925716
2145,-0.04210434457770775
2146,0.11060184464043435
2147,0.5847713342422827
2149,0.11063082642346617
2150,0.05269286593582493
2151,-0.014206133163143023
2152,0.2537863254547119
2153,0.2687260020777418
2155,0.2037425056427054
2157,0.3747258890077838
2158,0.637812812019285
2159,0.3852429505792376
2160,0.13939464470992835
2161,-0.11152781480519325
2162,0.2614290118217468
2165,0.12588593515312724
2166,0.01491689593203278
2167,-0.016336074356765505
2168,0.17516348919457583
2169,0.014799935571779431
2170,0.09648049628212477
2171,0.026573130062648227
2173,0.04739152059654536
2175,0.13781047345652161
2176,0.11503909808469087
2177,0.2825548005055562
2178,0.2104644694189721
2180,0.07288682722789198
2181,0.17979304705248736
2182,0.31084107795976634
2184,-0.008585234828370899
2185,0.15183464464713184
2186,-0.007811312119467919
2187,0.08714916424360038
2188,0.1709201357493084
2189,0.30186163070203736
2191,-0.006861093807006132
2192,0.48243916765105177
2193,0.04809919876953957
2194,0.19015758735559596
2195,0.056687080302218265
2196,0.030636921525001526
2197,0.10859076110886641
2199,0.34823776101486104
2200,0.6250195747075513
2201,0.3934981069561977
2202,-0.031090980955041
2203,0.1359446395447355
2204,-0.014249404970338065
2205,0.39097193876902264
2206,-0.010875769882213664
2207,0.03130691344081406
2208,0.07858303948094898
2209,0.00481236990032166
2212,0.10940147439638774
2213,0.08454387295869799
2214,0.06057533905821605
2215,-0.04273527774169866
2217,0.12509891837961362
2218,0.019380318179224587
2219,0.15900680886281718
2220,0.2182324230670929
2221,0.018478463647993923
2222,-0.03450956463242787
2224,-0.002865656682177158
2230,0.1489692542007956
2232,0.07922861251123056
2235,-0.01160967850315184
2237,-0.056348600531004524
2239,0.06736676394939423
2241,-0.05437540729924939
2242,-0.04731696398646639
2243,0.27861820771177254
2244,0.01460485595617052
2245,-0.030031604829282157
2246,0.3678143753138518
2247,0.8504182465825815
2248,0.39643456364577306
2249,0.5834411476776132
2250,0.4722601266579003
2251,0.793480634689331
2252,1.2932455811343488
2253,0.793480634689331
2254,0.4549270866423879
2255,-0.036410881529679966
2256,0.01404948524420733
2257,0.0868934452533722
2258,0.4873735258582772
2259,0.03209773078560829
2260,0.4245711216688355
2261,0.07325417771588766
2262,0.010736398627612059
2263,0.4360703787867154
2264,0.21751069567867434
2266,0.2749915784519495
2267,0.14871696795414682
2268,-0.02580851853619576
2271,0.4711815202733898
2272,0.14640574650443416
2273,0.04636486031485486
2274,0.11311715140166807
2275,-0.0865199169123571
2277,0.016646952094595706
2280,0.17514010666299448
2281,0.11723672269876058
2286,-0.053694482851496014
2287,0.0060043342006516585
2288,0.13452511159108707
2289,-0.07384193470903681
2290,0.06675554844402916
2294,0.05382990837097168
2295,0.005881445360233148
2296,0.262502204085504
2297,-0.007644240831773195
2298,0.0693779568671431
2299,0.05796903916921906
2300,-0.03868169172381768
2302,-0.016821154952198023
2303,0.2054717743082729
2304,0.2841985919713602
2305,-0.02713639943994629
2306,0.022696523099203832
2307,0.027892661681010924
2308,0.2660324312021283
2309,0.089428358607822
2310,0.009348519146442413
133383,0.013904517516493797
2312,-0.024929714697688562
2313,0.139929235993278
2314,-0.01668996653571908
2315,0.8617357302836052
2316,0.10227186632020742
2317,0.13156185549663382
2318,0.15454254150390626
2319,-0.04527223992517283
2321,0.07686460548334545
2322,0.002705444468413134
2323,-0.01409520396772143
2324,0.2900666947490906
133396,-0.05175843204544735
2326,0.0027620840036299476
2328,0.012682229280471802
2331,0.2519337891577343
2332,0.024198365288061085
2334,0.013796671339089212
2335,0.058491944270193774
2339,0.07025892721515546
2342,0.09141470743285747
133418,-0.00511700798749308
2346,0.06453284064120667
2348,0.004534231323780761
2350,0.03209773078560829
100141360,0.032079894095659256
2353,0.036288130836283586
2354,0.06868239455388184
2355,-0.05737961401705089
2356,0.12255319582057007
2357,0.07708990922368883
2358,0.02232657123386536
2352,0.020960853974341463
100534599,0.023726234287127685
2395,0.01601480133831501
395626,0.03209773078560829
395635,0.031512223184108734
2436,0.03191296383738518
2444,-0.014994079445972678
133522,0.02780248647769377
395688,0.022256586391913025
2475,0.023662882139616252
2483,0.029939023102169622
133558,0.03209773078560829
2487,0.006794101614458977
2488,0.22996814731546605
2491,-0.0040487652588500405
2492,-0.022260831670604542
2494,0.05547294099809865
2495,0.09058159932883508
2498,0.03209773078560829
2512,0.22085882593871473
133584,0.012190549426277156
2515,-0.04799772632174972
2516,0.6272076302812144
2517,-0.04168693811879171
2519,0.37230554579569497
2520,-0.09198342659853173
2521,0.0816664600568763
2523,0.01077894947779757
2524,0.03209773078560829
2525,0.012470621162807727
2526,0.12253747987855304
2529,0.0087962224138645
2530,-0.015151124016601894
2531,0.1340144353636607
2532,0.8304357934810643
2533,0.06408138274275908
2534,0.16996870154944874
2535,0.6834006152164026
2537,0.016638118834214972
2538,0.012223368510603905
2539,0.2003190163308667
2542,0.014733196329803312
2543,0.019639578053360803
2547,0.19113361182161206
2548,0.14044117016225832
2549,-0.03950006386502796
133619,0.027978207698109672
2550,0.35140835294217304
2551,0.2867126543888801
2553,-0.041622760522290414
2554,0.35383527829363076
2555,0.44712595144907635
2556,0.38258236479093144
2557,0.39219172049076184
2559,0.478099783261617
2560,-0.039813571122427914
2561,0.7374824979915903
2562,0.29101572818541516
2563,0.014171836318625447
2564,0.07923063865256959
2565,0.032999780029058456
2566,0.342274186744861
2567,0.5573648446924355
2569,0.0275202148054184
2570,0.00810738552965783
2571,0.05729164314058088
2572,0.0446594861019204
2576,0.03209773078560829
2577,0.01772034414333815
2578,0.022696523099203832
2579,0.022696523099203832
2580,-0.017729926563546796
2581,0.34569796884539467
2582,0.3364012187365973
2583,-0.02883649376364124
2584,-0.016729086663835588
2585,0.29318076964657125
2587,-0.011209068819880486
2588,0.4273999352266899
2589,-0.021038182216010056
2590,-0.019372891368990803
2591,0.022696523099203832
2592,-0.02429563721191457
2593,0.10121894109907136
2595,0.31818825114136295
2596,0.10552448300517053
2597,0.1619451439423584
133686,-0.05740206316113472
2615,0.00494228582829237
133688,0.03209773078560829
2617,0.023513429184912806
2618,0.01354711676914155
2619,-0.05326627328813302
2620,0.004678635363629144
2621,0.24450459458464227
2622,0.0409706822328684
2623,0.2816542562321295
2624,0.2469869871989633
